file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set46\u_mand_factor_0.7.py,u_mand_factor,46,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479999,80,33,128.799998,156.399999,61.719999,1,1,1046,0,heuristic_v5b,solved,1,48.973389,109.075293,0.448987,0.0272,,
u_mand_factor\set46\u_mand_factor_0.7.py,u_mand_factor,46,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479999,80,33,128.799998,156.399999,61.719999,1,1,1046,0,heuristic_v7,solved,1,50.629663,109.422535,0.462699,0.3237,,
u_mand_factor\set46\u_mand_factor_0.8.py,u_mand_factor,46,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,33,147.200006,165.599998,70.537146,1,1,1046,0,ilp_v2,infeasible,0,,,,0.0268,,
u_mand_factor\set46\u_mand_factor_0.8.py,u_mand_factor,46,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,33,147.200006,165.599998,70.537146,1,1,1046,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set46\u_mand_factor_0.8.py,u_mand_factor,46,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,33,147.200006,165.599998,70.537146,1,1,1046,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set46\u_mand_factor_0.9.py,u_mand_factor,46,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360007,80,33,165.600002,174.80001,79.354287,1,1,1046,0,ilp_v2,infeasible,0,,,,0.01,,
u_mand_factor\set46\u_mand_factor_0.9.py,u_mand_factor,46,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360007,80,33,165.600002,174.80001,79.354287,1,1,1046,0,heuristic_v5b,infeasible,0,,146.27035,,0.0321,,over budget: E=146.2703 > B=122.3600
u_mand_factor\set46\u_mand_factor_0.9.py,u_mand_factor,46,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360007,80,33,165.600002,174.80001,79.354287,1,1,1046,0,heuristic_v7,infeasible,0,,147.818444,,0.1914,,over budget: E=147.8184 > B=122.3600
u_mand_factor\set47\u_mand_factor_0.1.py,u_mand_factor,47,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,26,18.4,101.200003,8.8,1,0,1047,0,ilp_v2,optimal,1,221.647611,70.438498,3.146683,0.0263,0.0,
u_mand_factor\set47\u_mand_factor_0.1.py,u_mand_factor,47,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,26,18.4,101.200003,8.8,1,0,1047,0,heuristic_v5b,solved,1,221.647611,70.594039,3.13975,0.005,,
u_mand_factor\set47\u_mand_factor_0.1.py,u_mand_factor,47,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,26,18.4,101.200003,8.8,1,0,1047,0,heuristic_v7,solved,1,221.647611,70.594039,3.13975,0.0464,,
u_mand_factor\set47\u_mand_factor_0.2.py,u_mand_factor,47,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280004,80,26,36.8,110.400006,17.6,1,0,1047,0,ilp_v2,optimal,1,175.38656,76.804769,2.283537,0.0118,0.0,
u_mand_factor\set47\u_mand_factor_0.2.py,u_mand_factor,47,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280004,80,26,36.8,110.400006,17.6,1,0,1047,0,heuristic_v5b,solved,1,170.709397,76.965058,2.218012,0.0076,,
u_mand_factor\set47\u_mand_factor_0.2.py,u_mand_factor,47,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280004,80,26,36.8,110.400006,17.6,1,0,1047,0,heuristic_v7,solved,1,175.38656,76.872812,2.281516,0.0529,,
u_mand_factor\set47\u_mand_factor_0.3.py,u_mand_factor,47,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.200005,119.600003,26.400002,1,1,1047,0,ilp_v2,optimal,1,155.310644,83.642029,1.856849,0.0858,0.0,
u_mand_factor\set47\u_mand_factor_0.3.py,u_mand_factor,47,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.200005,119.600003,26.400002,1,1,1047,0,heuristic_v5b,solved,1,149.608621,83.284241,1.796362,0.0067,,
u_mand_factor\set47\u_mand_factor_0.3.py,u_mand_factor,47,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.200005,119.600003,26.400002,1,1,1047,0,heuristic_v7,solved,1,161.446094,81.771433,1.974358,0.0601,,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,ilp_v2,optimal,1,129.902126,90.114703,1.44152,0.3398,0.0,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,heuristic_v5b,solved,1,125.485683,90.01908,1.39399,0.0137,,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,heuristic_v7,solved,1,139.87818,89.341945,1.56565,0.0904,,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,ilp_v2,optimal,1,104.773016,96.436047,1.086451,0.0193,0.0,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,heuristic_v5b,solved,1,94.737997,96.519303,0.981545,0.0135,,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,heuristic_v7,solved,1,112.195533,96.357467,1.164368,0.1447,,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,ilp_v2,optimal,1,72.928731,103.020081,0.707908,0.0539,0.0,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,heuristic_v5b,solved,1,55.727815,102.710423,0.542572,0.008,,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,heuristic_v7,solved,1,74.291194,103.035198,0.721027,0.1799,,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,ilp_v2,optimal,1,32.177051,109.466008,0.293946,0.0454,0.0,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,heuristic_v5b,solved,1,32.599947,109.359352,0.298099,0.0092,,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,heuristic_v7,solved,1,41.322175,109.391284,0.377747,0.2042,,
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,ilp_v2,infeasible,0,,,,0.0126,,
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,heuristic_v5b,infeasible,0,,119.717447,,0.0098,,over budget: E=119.7174 > B=115.9200
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,heuristic_v7,infeasible,0,,119.456937,,0.1095,,over budget: E=119.4569 > B=115.9200
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,ilp_v2,infeasible,0,,,,0.0086,,
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,heuristic_v5b,infeasible,0,,153.262378,,0.0203,,over budget: E=153.2624 > B=122.3600
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,heuristic_v7,infeasible,0,,151.526927,,0.0737,,over budget: E=151.5269 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,ilp_v2,optimal,1,237.043758,70.828491,3.346729,0.0557,0.0,
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,heuristic_v5b,solved,1,240.946678,68.148402,3.535617,0.0086,,
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,heuristic_v7,solved,1,240.946678,68.148402,3.535617,0.1544,,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,ilp_v2,optimal,1,166.167921,76.093319,2.183739,0.0164,0.0,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,heuristic_v5b,solved,1,161.704947,76.75317,2.106818,0.013,,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,heuristic_v7,solved,1,166.167921,73.692907,2.25487,0.2198,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,ilp_v2,optimal,1,152.876834,83.660709,1.827343,0.0338,7.5e-05,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v5b,solved,1,146.313109,82.011418,1.784058,0.0191,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v7,solved,1,152.208013,83.655041,1.819472,0.164,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,ilp_v2,optimal,1,138.910298,90.154554,1.540802,0.0591,0.0,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v5b,solved,1,134.146636,90.084126,1.489126,0.0208,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v7,solved,1,137.112521,89.99393,1.523575,0.1665,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,ilp_v2,optimal,1,119.598328,96.579686,1.238338,0.1619,0.0,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v5b,solved,1,115.399825,96.586794,1.194779,0.0684,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v7,solved,1,115.399825,96.586794,1.194779,0.3499,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,ilp_v2,optimal,1,69.622884,103.033446,0.675731,0.3259,0.0,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v5b,solved,1,65.90419,103.032547,0.639644,0.1368,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v7,solved,1,67.149357,103.015523,0.651837,0.6698,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,ilp_v2,optimal,1,22.509661,109.436036,0.205688,0.5177,0.0,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v5b,solved,1,21.54078,109.476559,0.196762,0.0371,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v7,solved,1,21.54078,109.476559,0.196762,0.2956,,
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,ilp_v2,infeasible,0,,,,0.0132,,
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v5b,infeasible,0,,128.112488,,0.0295,,over budget: E=128.1125 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v7,infeasible,0,,128.792819,,0.1742,,over budget: E=128.7928 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,ilp_v2,infeasible,0,,,,0.0106,,
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v5b,infeasible,0,,156.777981,,0.0454,,over budget: E=156.7780 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v7,infeasible,0,,156.420447,,0.2266,,over budget: E=156.4204 > B=122.3600
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,ilp_v2,optimal,1,229.688822,66.2431,3.467362,0.0126,0.0,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v5b,solved,1,229.688822,70.754467,3.24628,0.0071,,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v7,solved,1,229.688822,70.754467,3.24628,0.0847,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,ilp_v2,optimal,1,274.403931,77.159631,3.556315,0.0142,0.0,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v5b,solved,1,264.059019,76.765614,3.439809,0.0057,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v7,solved,1,274.403931,77.184766,3.555157,0.0459,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,ilp_v2,optimal,1,240.426565,83.663842,2.873721,0.0153,0.0,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v5b,solved,1,222.127454,83.563129,2.658199,0.0076,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v7,solved,1,240.426565,83.400506,2.882795,0.0599,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,ilp_v2,optimal,1,191.002877,89.530716,2.133378,0.1707,0.0,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v5b,solved,1,185.503053,89.944094,2.062426,0.0134,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v7,solved,1,205.516036,90.087491,2.281294,0.0941,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,ilp_v2,optimal,1,134.053434,96.574347,1.388085,0.3564,0.0,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v5b,solved,1,127.463649,96.595156,1.319566,0.0143,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v7,solved,1,170.863968,96.50629,1.770496,0.127,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,ilp_v2,optimal,1,81.215184,103.025953,0.788298,2.6318,0.0,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v5b,solved,1,77.439522,102.912115,0.752482,0.0192,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v7,solved,1,126.721838,102.960816,1.230777,0.1503,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,ilp_v2,optimal,1,31.158076,109.457568,0.284659,0.2624,0.0,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v5b,solved,1,68.30653,109.475537,0.623943,0.0135,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v7,solved,1,68.30653,109.475537,0.623943,0.1682,,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,ilp_v2,infeasible,0,,,,0.013,,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v5b,infeasible,0,,120.181146,,0.0179,,over budget: E=120.1811 > B=115.9200
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v7,solved,1,18.167596,115.911841,0.156736,0.2023,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,ilp_v2,infeasible,0,,,,0.0174,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,ilp_v2,optimal,1,159.150397,69.488255,2.290321,0.0226,0.0,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v5b,solved,1,159.150397,68.223961,2.332764,0.0138,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v7,solved,1,159.150397,69.135622,2.302003,0.1158,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,ilp_v2,optimal,1,138.199159,68.449909,2.018982,0.0214,0.0,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v5b,solved,1,137.879437,73.891912,1.865961,0.0175,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v7,solved,1,138.199159,76.915381,1.796769,0.1405,,
