file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set53\u_mand_factor_0.8.py,u_mand_factor,53,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,24,147.2,165.599997,73.629091,1,1,1053,0,heuristic_v7,solved,1,21.704038,115.917526,0.187237,0.1963,,
u_mand_factor\set53\u_mand_factor_0.9.py,u_mand_factor,53,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,24,165.599997,174.799993,82.832726,1,1,1053,0,ilp_v2,infeasible,0,,,,0.0152,,
u_mand_factor\set53\u_mand_factor_0.9.py,u_mand_factor,53,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,24,165.599997,174.799993,82.832726,1,1,1053,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set53\u_mand_factor_0.9.py,u_mand_factor,53,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,24,165.599997,174.799993,82.832726,1,1,1053,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set54\u_mand_factor_0.1.py,u_mand_factor,54,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,24,18.399997,101.200002,8.817141,1,0,1054,0,ilp_v2,optimal,1,237.193782,70.319996,3.373063,0.0142,0.0,
u_mand_factor\set54\u_mand_factor_0.1.py,u_mand_factor,54,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,24,18.399997,101.200002,8.817141,1,0,1054,0,heuristic_v5b,solved,1,237.193782,67.100002,3.53493,0.0052,,
u_mand_factor\set54\u_mand_factor_0.1.py,u_mand_factor,54,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,24,18.399997,101.200002,8.817141,1,0,1054,0,heuristic_v7,solved,1,237.193782,67.100002,3.53493,0.0876,,
u_mand_factor\set54\u_mand_factor_0.2.py,u_mand_factor,54,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,24,36.800001,110.400014,17.634286,1,0,1054,0,ilp_v2,optimal,1,244.316143,77.252119,3.162582,0.0147,0.0,
u_mand_factor\set54\u_mand_factor_0.2.py,u_mand_factor,54,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,24,36.800001,110.400014,17.634286,1,0,1054,0,heuristic_v5b,solved,1,244.316143,73.200009,3.337652,0.0067,,
u_mand_factor\set54\u_mand_factor_0.2.py,u_mand_factor,54,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,24,36.800001,110.400014,17.634286,1,0,1054,0,heuristic_v7,solved,1,244.316143,73.200009,3.337652,0.0456,,
u_mand_factor\set54\u_mand_factor_0.3.py,u_mand_factor,54,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200002,119.600001,26.45143,1,1,1054,0,ilp_v2,optimal,1,198.251546,83.715748,2.368151,0.0559,4.6e-05,
u_mand_factor\set54\u_mand_factor_0.3.py,u_mand_factor,54,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200002,119.600001,26.45143,1,1,1054,0,heuristic_v5b,solved,1,201.741681,79.300001,2.544031,0.0069,,
u_mand_factor\set54\u_mand_factor_0.3.py,u_mand_factor,54,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200002,119.600001,26.45143,1,1,1054,0,heuristic_v7,solved,1,201.741681,79.300001,2.544031,0.0485,,
u_mand_factor\set54\u_mand_factor_0.4.py,u_mand_factor,54,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,24,73.599998,128.800003,35.26857,1,1,1054,0,ilp_v2,optimal,1,168.092933,89.704716,1.873847,0.016,0.0,
u_mand_factor\set54\u_mand_factor_0.4.py,u_mand_factor,54,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,24,73.599998,128.800003,35.26857,1,1,1054,0,heuristic_v5b,solved,1,168.092933,85.400002,1.968301,0.0064,,
u_mand_factor\set54\u_mand_factor_0.4.py,u_mand_factor,54,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,24,73.599998,128.800003,35.26857,1,1,1054,0,heuristic_v7,solved,1,168.092933,85.400002,1.968301,0.0509,,
u_mand_factor\set54\u_mand_factor_0.5.py,u_mand_factor,54,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0,ilp_v2,optimal,1,137.439869,96.580088,1.423066,0.1543,0.0,
u_mand_factor\set54\u_mand_factor_0.5.py,u_mand_factor,54,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0,heuristic_v5b,solved,1,139.31799,95.732513,1.455284,0.0065,,
u_mand_factor\set54\u_mand_factor_0.5.py,u_mand_factor,54,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0,heuristic_v7,solved,1,139.31799,95.732513,1.455284,0.0719,,
u_mand_factor\set54\u_mand_factor_0.6.py,u_mand_factor,54,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.4,147.199994,52.902857,1,1,1054,0,ilp_v2,optimal,1,91.341319,103.024745,0.886596,0.329,0.0,
u_mand_factor\set54\u_mand_factor_0.6.py,u_mand_factor,54,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.4,147.199994,52.902857,1,1,1054,0,heuristic_v5b,solved,1,84.004935,102.8271,0.816953,0.007,,
u_mand_factor\set54\u_mand_factor_0.6.py,u_mand_factor,54,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.4,147.199994,52.902857,1,1,1054,0,heuristic_v7,solved,1,99.368078,103.016347,0.964586,0.1121,,
u_mand_factor\set54\u_mand_factor_0.7.py,u_mand_factor,54,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,24,128.800001,156.400003,61.720001,1,1,1054,0,ilp_v2,optimal,1,57.233323,109.475031,0.522798,1.4445,0.0,
u_mand_factor\set54\u_mand_factor_0.7.py,u_mand_factor,54,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,24,128.800001,156.400003,61.720001,1,1,1054,0,heuristic_v5b,solved,1,52.197486,109.345065,0.477365,0.0235,,
u_mand_factor\set54\u_mand_factor_0.7.py,u_mand_factor,54,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,24,128.800001,156.400003,61.720001,1,1,1054,0,heuristic_v7,solved,1,53.309252,109.232633,0.488034,0.1594,,
u_mand_factor\set54\u_mand_factor_0.8.py,u_mand_factor,54,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,24,147.200001,165.600006,70.537143,1,1,1054,0,ilp_v2,infeasible,0,,,,0.0092,,
u_mand_factor\set54\u_mand_factor_0.8.py,u_mand_factor,54,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,24,147.200001,165.600006,70.537143,1,1,1054,0,heuristic_v5b,solved,1,11.046156,115.884157,0.095321,0.0073,,
u_mand_factor\set54\u_mand_factor_0.8.py,u_mand_factor,54,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,24,147.200001,165.600006,70.537143,1,1,1054,0,heuristic_v7,solved,1,11.046156,115.884157,0.095321,0.1027,,
u_mand_factor\set54\u_mand_factor_0.9.py,u_mand_factor,54,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,24,165.600002,174.800003,79.354287,1,1,1054,0,ilp_v2,infeasible,0,,,,0.0085,,
u_mand_factor\set54\u_mand_factor_0.9.py,u_mand_factor,54,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,24,165.600002,174.800003,79.354287,1,1,1054,0,heuristic_v5b,infeasible,0,,147.558843,,0.0222,,over budget: E=147.5588 > B=122.3600
u_mand_factor\set54\u_mand_factor_0.9.py,u_mand_factor,54,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,24,165.600002,174.800003,79.354287,1,1,1054,0,heuristic_v7,infeasible,0,,147.225755,,0.0851,,over budget: E=147.2258 > B=122.3600
u_mand_factor\set55\u_mand_factor_0.1.py,u_mand_factor,55,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,19,18.399997,101.2,8.817141,1,0,1055,0,ilp_v2,optimal,1,245.348483,69.530692,3.528636,0.0088,0.0,
u_mand_factor\set55\u_mand_factor_0.1.py,u_mand_factor,55,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,19,18.399997,101.2,8.817141,1,0,1055,0,heuristic_v5b,solved,1,245.348483,69.907508,3.509616,0.0034,,
u_mand_factor\set55\u_mand_factor_0.1.py,u_mand_factor,55,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,19,18.399997,101.2,8.817141,1,0,1055,0,heuristic_v7,solved,1,245.348483,69.907508,3.509616,0.0305,,
u_mand_factor\set55\u_mand_factor_0.2.py,u_mand_factor,55,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,19,36.800001,110.399995,17.634286,1,0,1055,0,ilp_v2,optimal,1,228.546109,66.380634,3.442964,0.009,0.0,
u_mand_factor\set55\u_mand_factor_0.2.py,u_mand_factor,55,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,19,36.800001,110.399995,17.634286,1,0,1055,0,heuristic_v5b,solved,1,228.546109,77.161213,2.96193,0.0037,,
u_mand_factor\set55\u_mand_factor_0.2.py,u_mand_factor,55,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,19,36.800001,110.399995,17.634286,1,0,1055,0,heuristic_v7,solved,1,228.546109,77.161213,2.96193,0.0232,,
u_mand_factor\set55\u_mand_factor_0.3.py,u_mand_factor,55,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,19,55.199999,119.599999,26.451428,1,1,1055,0,ilp_v2,optimal,1,195.170353,82.6028,2.362757,0.008,0.0,
u_mand_factor\set55\u_mand_factor_0.3.py,u_mand_factor,55,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,19,55.199999,119.599999,26.451428,1,1,1055,0,heuristic_v5b,solved,1,195.170353,83.527058,2.336612,0.0038,,
u_mand_factor\set55\u_mand_factor_0.3.py,u_mand_factor,55,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,19,55.199999,119.599999,26.451428,1,1,1055,0,heuristic_v7,solved,1,195.170353,83.527058,2.336612,0.028,,
u_mand_factor\set55\u_mand_factor_0.4.py,u_mand_factor,55,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,19,73.600003,128.799999,35.268573,1,1,1055,0,ilp_v2,optimal,1,159.793299,89.522117,1.784959,0.0084,0.0,
u_mand_factor\set55\u_mand_factor_0.4.py,u_mand_factor,55,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,19,73.600003,128.799999,35.268573,1,1,1055,0,heuristic_v5b,solved,1,145.224555,88.50034,1.640949,0.0035,,
u_mand_factor\set55\u_mand_factor_0.4.py,u_mand_factor,55,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,19,73.600003,128.799999,35.268573,1,1,1055,0,heuristic_v7,solved,1,159.793299,90.045507,1.774584,0.0227,,
u_mand_factor\set55\u_mand_factor_0.5.py,u_mand_factor,55,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0,ilp_v2,optimal,1,127.122729,96.555101,1.316582,0.0111,0.0,
u_mand_factor\set55\u_mand_factor_0.5.py,u_mand_factor,55,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0,heuristic_v5b,solved,1,111.788146,95.512753,1.1704,0.0026,,
u_mand_factor\set55\u_mand_factor_0.5.py,u_mand_factor,55,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0,heuristic_v7,solved,1,128.248839,96.524346,1.328668,0.0213,,
u_mand_factor\set55\u_mand_factor_0.6.py,u_mand_factor,55,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,19,110.399997,147.199991,52.902855,1,1,1055,0,ilp_v2,optimal,1,94.884928,103.03129,0.920933,0.4373,0.0,
u_mand_factor\set55\u_mand_factor_0.6.py,u_mand_factor,55,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,19,110.399997,147.199991,52.902855,1,1,1055,0,heuristic_v5b,solved,1,86.246401,102.890193,0.838237,0.0036,,
u_mand_factor\set55\u_mand_factor_0.6.py,u_mand_factor,55,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,19,110.399997,147.199991,52.902855,1,1,1055,0,heuristic_v7,solved,1,86.246401,102.890193,0.838237,0.0371,,
u_mand_factor\set55\u_mand_factor_0.7.py,u_mand_factor,55,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,19,128.8,156.399997,61.72,1,1,1055,0,ilp_v2,optimal,1,54.133884,109.418801,0.49474,0.3644,0.0,
u_mand_factor\set55\u_mand_factor_0.7.py,u_mand_factor,55,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,19,128.8,156.399997,61.72,1,1,1055,0,heuristic_v5b,solved,1,45.814477,109.310292,0.419123,0.0104,,
u_mand_factor\set55\u_mand_factor_0.7.py,u_mand_factor,55,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,19,128.8,156.399997,61.72,1,1,1055,0,heuristic_v7,solved,1,48.81678,108.764074,0.448832,0.0786,,
u_mand_factor\set55\u_mand_factor_0.8.py,u_mand_factor,55,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,19,147.199997,165.599998,70.537141,1,1,1055,0,ilp_v2,optimal,1,3.628579,115.919459,0.031303,0.3848,0.0,
u_mand_factor\set55\u_mand_factor_0.8.py,u_mand_factor,55,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,19,147.199997,165.599998,70.537141,1,1,1055,0,heuristic_v5b,solved,1,3.505268,115.902252,0.030243,0.0089,,
u_mand_factor\set55\u_mand_factor_0.8.py,u_mand_factor,55,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,19,147.199997,165.599998,70.537141,1,1,1055,0,heuristic_v7,solved,1,3.505268,115.902252,0.030243,0.1071,,
u_mand_factor\set55\u_mand_factor_0.9.py,u_mand_factor,55,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360004,80,19,165.600003,174.800006,79.354287,1,1,1055,0,ilp_v2,infeasible,0,,,,0.0131,,
u_mand_factor\set55\u_mand_factor_0.9.py,u_mand_factor,55,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360004,80,19,165.600003,174.800006,79.354287,1,1,1055,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set55\u_mand_factor_0.9.py,u_mand_factor,55,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360004,80,19,165.600003,174.800006,79.354287,1,1,1055,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set56\u_mand_factor_0.1.py,u_mand_factor,56,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.400002,101.199998,8.560001,1,0,1056,0,ilp_v2,optimal,1,185.87425,70.53255,2.635297,0.1421,9.6e-05,
u_mand_factor\set56\u_mand_factor_0.1.py,u_mand_factor,56,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.400002,101.199998,8.560001,1,0,1056,0,heuristic_v5b,solved,1,185.788909,68.845707,2.698627,0.0169,,
u_mand_factor\set56\u_mand_factor_0.1.py,u_mand_factor,56,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.400002,101.199998,8.560001,1,0,1056,0,heuristic_v7,solved,1,189.923509,67.175714,2.827264,0.3173,,
u_mand_factor\set56\u_mand_factor_0.2.py,u_mand_factor,56,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799998,110.399994,17.119999,1,0,1056,0,ilp_v2,optimal,1,189.233885,76.930015,2.459819,0.0637,0.0,
u_mand_factor\set56\u_mand_factor_0.2.py,u_mand_factor,56,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799998,110.399994,17.119999,1,0,1056,0,heuristic_v5b,solved,1,178.335748,77.08559,2.313477,0.0091,,
u_mand_factor\set56\u_mand_factor_0.2.py,u_mand_factor,56,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799998,110.399994,17.119999,1,0,1056,0,heuristic_v7,solved,1,189.233885,76.261569,2.481379,0.1167,,
u_mand_factor\set56\u_mand_factor_0.3.py,u_mand_factor,56,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,29,55.200001,119.599993,25.680001,1,1,1056,0,ilp_v2,optimal,1,154.215942,83.719808,1.842048,0.2819,4.5e-05,
u_mand_factor\set56\u_mand_factor_0.3.py,u_mand_factor,56,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,29,55.200001,119.599993,25.680001,1,1,1056,0,heuristic_v5b,solved,1,151.529633,83.662501,1.811201,0.014,,
u_mand_factor\set56\u_mand_factor_0.3.py,u_mand_factor,56,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,29,55.200001,119.599993,25.680001,1,1,1056,0,heuristic_v7,solved,1,161.338508,83.444676,1.933479,0.1388,,
u_mand_factor\set56\u_mand_factor_0.4.py,u_mand_factor,56,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,29,73.599998,128.800006,34.239999,1,1,1056,0,ilp_v2,optimal,1,124.302486,90.145696,1.378906,0.062,0.0,
u_mand_factor\set56\u_mand_factor_0.4.py,u_mand_factor,56,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,29,73.599998,128.800006,34.239999,1,1,1056,0,heuristic_v5b,solved,1,80.949759,89.324055,0.906248,0.0176,,
u_mand_factor\set56\u_mand_factor_0.4.py,u_mand_factor,56,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,29,73.599998,128.800006,34.239999,1,1,1056,0,heuristic_v7,solved,1,136.182678,89.890704,1.514981,0.2186,,
u_mand_factor\set56\u_mand_factor_0.5.py,u_mand_factor,56,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0,ilp_v2,optimal,1,90.915611,96.597832,0.941177,0.1414,6.2e-05,
u_mand_factor\set56\u_mand_factor_0.5.py,u_mand_factor,56,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0,heuristic_v5b,solved,1,63.910011,95.655491,0.668127,0.0434,,
u_mand_factor\set56\u_mand_factor_0.5.py,u_mand_factor,56,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0,heuristic_v7,solved,1,108.453448,96.585355,1.122877,0.3488,,
u_mand_factor\set56\u_mand_factor_0.6.py,u_mand_factor,56,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,29,110.400003,147.200001,51.360002,1,1,1056,0,ilp_v2,optimal,1,41.10023,103.027054,0.398927,0.214,0.0,
u_mand_factor\set56\u_mand_factor_0.6.py,u_mand_factor,56,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,29,110.400003,147.200001,51.360002,1,1,1056,0,heuristic_v5b,solved,1,57.630526,103.036663,0.559321,0.0419,,
u_mand_factor\set56\u_mand_factor_0.6.py,u_mand_factor,56,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,29,110.400003,147.200001,51.360002,1,1,1056,0,heuristic_v7,solved,1,57.630526,103.036663,0.559321,0.4268,,
u_mand_factor\set56\u_mand_factor_0.7.py,u_mand_factor,56,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,29,128.800003,156.400001,59.920002,1,1,1056,0,ilp_v2,optimal,1,9.897551,109.477998,0.090407,0.2002,0.0,
u_mand_factor\set56\u_mand_factor_0.7.py,u_mand_factor,56,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,29,128.800003,156.400001,59.920002,1,1,1056,0,heuristic_v5b,infeasible,0,,110.927646,,0.0849,,over budget: E=110.9276 > B=109.4800
u_mand_factor\set56\u_mand_factor_0.7.py,u_mand_factor,56,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,29,128.800003,156.400001,59.920002,1,1,1056,0,heuristic_v7,solved,1,28.756421,109.465559,0.262698,0.6185,,
u_mand_factor\set56\u_mand_factor_0.8.py,u_mand_factor,56,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,29,147.200001,165.6,68.480001,1,1,1056,0,ilp_v2,infeasible,0,,,,0.025,,
u_mand_factor\set56\u_mand_factor_0.8.py,u_mand_factor,56,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,29,147.200001,165.6,68.480001,1,1,1056,0,heuristic_v5b,infeasible,0,,125.167867,,0.0361,,over budget: E=125.1679 > B=115.9200
u_mand_factor\set56\u_mand_factor_0.8.py,u_mand_factor,56,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,29,147.200001,165.6,68.480001,1,1,1056,0,heuristic_v7,infeasible,0,,124.760842,,0.1917,,over budget: E=124.7608 > B=115.9200
u_mand_factor\set56\u_mand_factor_0.9.py,u_mand_factor,56,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,29,165.600002,174.800009,77.040001,1,1,1056,0,ilp_v2,infeasible,0,,,,0.012,,
u_mand_factor\set56\u_mand_factor_0.9.py,u_mand_factor,56,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,29,165.600002,174.800009,77.040001,1,1,1056,0,heuristic_v5b,infeasible,0,,154.62287,,0.0522,,over budget: E=154.6229 > B=122.3600
u_mand_factor\set56\u_mand_factor_0.9.py,u_mand_factor,56,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,29,165.600002,174.800009,77.040001,1,1,1056,0,heuristic_v7,infeasible,0,,154.440835,,0.2182,,over budget: E=154.4408 > B=122.3600
u_mand_factor\set57\u_mand_factor_0.1.py,u_mand_factor,57,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,26,18.399994,101.199991,8.559997,1,0,1057,0,ilp_v2,optimal,1,259.985118,69.157095,3.759341,0.011,0.0,
u_mand_factor\set57\u_mand_factor_0.1.py,u_mand_factor,57,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,26,18.399994,101.199991,8.559997,1,0,1057,0,heuristic_v5b,solved,1,259.985118,60.580926,4.291534,0.0069,,
u_mand_factor\set57\u_mand_factor_0.1.py,u_mand_factor,57,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,26,18.399994,101.199991,8.559997,1,0,1057,0,heuristic_v7,solved,1,259.985118,60.580926,4.291534,0.0744,,
u_mand_factor\set57\u_mand_factor_0.2.py,u_mand_factor,57,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.120001,1,0,1057,0,ilp_v2,optimal,1,232.411171,76.452381,3.039947,0.0126,0.0,
u_mand_factor\set57\u_mand_factor_0.2.py,u_mand_factor,57,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.120001,1,0,1057,0,heuristic_v5b,solved,1,232.411171,75.334482,3.085057,0.0065,,
u_mand_factor\set57\u_mand_factor_0.2.py,u_mand_factor,57,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.120001,1,0,1057,0,heuristic_v7,solved,1,232.411171,75.334482,3.085057,0.0508,,
u_mand_factor\set57\u_mand_factor_0.3.py,u_mand_factor,57,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.199991,119.600002,25.679996,1,1,1057,0,ilp_v2,optimal,1,205.682374,83.705049,2.457228,0.0517,7.6e-05,
u_mand_factor\set57\u_mand_factor_0.3.py,u_mand_factor,57,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.199991,119.600002,25.679996,1,1,1057,0,heuristic_v5b,solved,1,201.406118,83.713257,2.405905,0.0292,,
u_mand_factor\set57\u_mand_factor_0.3.py,u_mand_factor,57,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.199991,119.600002,25.679996,1,1,1057,0,heuristic_v7,solved,1,208.838334,83.713825,2.49467,0.2424,,
u_mand_factor\set57\u_mand_factor_0.4.py,u_mand_factor,57,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.239998,1,1,1057,0,ilp_v2,optimal,1,176.454185,90.141513,1.957524,0.0886,0.0,
