file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set47\u_mand_factor_0.3.py,u_mand_factor,47,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.200005,119.600003,26.400002,1,1,1047,0,heuristic_v5b,solved,1,149.608621,83.284241,1.796362,0.0075,,
u_mand_factor\set47\u_mand_factor_0.3.py,u_mand_factor,47,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.200005,119.600003,26.400002,1,1,1047,0,heuristic_v7,solved,1,161.446094,81.771433,1.974358,0.0616,,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,ilp_v2,optimal,1,139.153393,90.138998,1.543765,0.0433,0.0,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,heuristic_v5b,solved,1,129.006986,90.149266,1.431038,0.0062,,
u_mand_factor\set47\u_mand_factor_0.4.py,u_mand_factor,47,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.6,128.800006,35.2,1,1,1047,0,heuristic_v7,solved,1,139.87818,89.207031,1.568017,0.0706,,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,ilp_v2,optimal,1,108.334814,96.592867,1.121561,0.1661,0.0,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,heuristic_v5b,solved,1,95.0346,96.330895,0.986543,0.0092,,
u_mand_factor\set47\u_mand_factor_0.5.py,u_mand_factor,47,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0,heuristic_v7,solved,1,112.195533,96.357467,1.164368,0.1321,,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,ilp_v2,optimal,1,77.163577,102.930662,0.749666,0.2213,0.0,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,heuristic_v5b,solved,1,37.619227,102.819051,0.365878,0.0115,,
u_mand_factor\set47\u_mand_factor_0.6.py,u_mand_factor,47,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.4,147.200007,52.8,1,1,1047,0,heuristic_v7,solved,1,74.291194,103.035198,0.721027,0.1774,,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,ilp_v2,optimal,1,18.143814,109.477333,0.165731,0.0482,0.0,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,heuristic_v5b,solved,1,30.989531,108.859794,0.284674,0.0096,,
u_mand_factor\set47\u_mand_factor_0.7.py,u_mand_factor,47,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,26,128.799994,156.399991,61.599997,1,1,1047,0,heuristic_v7,solved,1,41.322175,109.391284,0.377747,0.2094,,
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,ilp_v2,infeasible,0,,,,0.0128,,
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,heuristic_v5b,infeasible,0,,120.414335,,0.0137,,over budget: E=120.4143 > B=115.9200
u_mand_factor\set47\u_mand_factor_0.8.py,u_mand_factor,47,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,26,147.199999,165.6,70.399999,1,1,1047,0,heuristic_v7,infeasible,0,,120.024728,,0.119,,over budget: E=120.0247 > B=115.9200
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,ilp_v2,infeasible,0,,,,0.0098,,
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,heuristic_v5b,infeasible,0,,152.595087,,0.0209,,over budget: E=152.5951 > B=122.3600
u_mand_factor\set47\u_mand_factor_0.9.py,u_mand_factor,47,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.6,174.800008,79.2,1,1,1047,0,heuristic_v7,infeasible,0,,152.595087,,0.1234,,over budget: E=152.5951 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,ilp_v2,optimal,1,237.043758,70.828491,3.346729,0.0843,0.0,
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,heuristic_v5b,solved,1,240.946678,68.148402,3.535617,0.0089,,
u_mand_factor\set48\u_mand_factor_0.1.py,u_mand_factor,48,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400005,101.200011,8.560002,1,0,1048,0,heuristic_v7,solved,1,240.946678,68.148402,3.535617,0.14,,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,ilp_v2,optimal,1,166.167921,76.093319,2.183739,0.0176,0.0,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,heuristic_v5b,solved,1,161.704947,76.75317,2.106818,0.0182,,
u_mand_factor\set48\u_mand_factor_0.2.py,u_mand_factor,48,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.799992,110.399985,17.119996,1,0,1048,0,heuristic_v7,solved,1,166.167921,73.692907,2.25487,0.1998,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,ilp_v2,optimal,1,152.876834,83.660709,1.827343,0.0465,7.5e-05,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v5b,solved,1,146.313109,82.011418,1.784058,0.0195,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v7,solved,1,152.208013,83.655041,1.819472,0.1564,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,ilp_v2,optimal,1,138.910298,90.154554,1.540802,0.0757,0.0,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v5b,solved,1,134.146636,90.084126,1.489126,0.0204,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v7,solved,1,137.112521,89.99393,1.523575,0.1579,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,ilp_v2,optimal,1,120.652869,96.577891,1.24928,1.5638,0.0,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v5b,solved,1,91.614688,96.596791,0.948424,0.0795,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v7,solved,1,115.531755,96.573347,1.196311,0.4895,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,ilp_v2,optimal,1,69.622884,103.034958,0.675721,4.1491,0.0,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v5b,solved,1,64.573391,103.030586,0.62674,0.0996,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v7,solved,1,66.440974,103.03818,0.644819,0.7247,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,ilp_v2,optimal,1,22.509661,109.45958,0.205644,4.748,0.0,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v5b,solved,1,11.589131,109.477455,0.105859,0.0535,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v7,solved,1,12.096087,109.444505,0.110523,0.4285,,
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,ilp_v2,infeasible,0,,,,0.0164,,
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v5b,infeasible,0,,128.162,,0.0499,,over budget: E=128.1620 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v7,infeasible,0,,128.333508,,0.2144,,over budget: E=128.3335 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,ilp_v2,infeasible,0,,,,0.0091,,
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v5b,infeasible,0,,161.57325,,0.0367,,over budget: E=161.5733 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v7,infeasible,0,,156.797068,,0.1321,,over budget: E=156.7971 > B=122.3600
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,ilp_v2,optimal,1,229.688822,66.2431,3.467362,0.0135,0.0,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v5b,solved,1,229.688822,70.754467,3.24628,0.0066,,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v7,solved,1,229.688822,70.754467,3.24628,0.0766,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,ilp_v2,optimal,1,274.403931,77.159631,3.556315,0.0152,0.0,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v5b,solved,1,264.059019,76.765614,3.439809,0.0066,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v7,solved,1,274.403931,77.184766,3.555157,0.044,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,ilp_v2,optimal,1,240.426565,83.663842,2.873721,0.0179,0.0,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v5b,solved,1,222.127454,83.563129,2.658199,0.0076,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v7,solved,1,240.426565,83.400506,2.882795,0.0585,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,ilp_v2,optimal,1,191.002877,89.530716,2.133378,0.2506,0.0,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v5b,solved,1,185.503053,89.944094,2.062426,0.0143,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v7,solved,1,205.516036,90.087491,2.281294,0.0986,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,ilp_v2,optimal,1,171.176685,96.457698,1.77463,0.0228,0.0,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v5b,solved,1,126.502693,95.870915,1.319511,0.0199,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v7,solved,1,170.863968,96.50629,1.770496,0.1105,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,ilp_v2,optimal,1,112.087394,103.027506,1.087937,0.251,0.0,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v5b,solved,1,76.579207,103.028859,0.743279,0.0195,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v7,solved,1,126.721838,102.960816,1.230777,0.1311,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,ilp_v2,optimal,1,65.224832,109.472826,0.595808,0.5206,0.0,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v5b,solved,1,61.794742,109.442278,0.564633,0.0146,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v7,solved,1,66.130847,109.303712,0.605019,0.1929,,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,ilp_v2,optimal,1,10.96619,115.872014,0.094641,0.939,0.0,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v5b,solved,1,9.498271,115.912066,0.081944,0.0447,,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v7,solved,1,18.167596,115.911841,0.156736,0.2453,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,ilp_v2,infeasible,0,,,,0.0116,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v5b,infeasible,0,,145.318764,,0.0175,,over budget: E=145.3188 > B=122.3600
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v7,infeasible,0,,145.550985,,0.1285,,over budget: E=145.5510 > B=122.3600
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,ilp_v2,optimal,1,159.150397,69.488255,2.290321,0.0247,0.0,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v5b,solved,1,159.150397,68.223961,2.332764,0.0138,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v7,solved,1,159.150397,69.135622,2.302003,0.1092,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,ilp_v2,optimal,1,138.199159,68.449909,2.018982,0.0208,0.0,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v5b,solved,1,137.879437,73.891912,1.865961,0.016,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v7,solved,1,138.199159,76.915381,1.796769,0.1363,,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,ilp_v2,optimal,1,114.410654,75.856128,1.508259,0.0239,0.0,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,heuristic_v5b,solved,1,111.960124,83.42899,1.341981,0.0173,,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,heuristic_v7,solved,1,114.410654,81.969793,1.395766,0.2077,,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,ilp_v2,optimal,1,102.191954,90.069639,1.134588,0.0268,0.0,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,heuristic_v5b,solved,1,98.230614,90.069666,1.090607,0.0224,,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,heuristic_v7,solved,1,98.230614,90.069666,1.090607,0.2681,,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,ilp_v2,optimal,1,87.074635,96.597513,0.901417,0.046,0.0,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,heuristic_v5b,solved,1,82.530977,96.432756,0.85584,0.0283,,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,heuristic_v7,solved,1,88.221866,96.570355,0.91355,0.3441,,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,ilp_v2,optimal,1,56.891388,103.028302,0.552192,0.6747,0.0,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,heuristic_v5b,solved,1,51.48964,102.44838,0.502591,0.0784,,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,heuristic_v7,solved,1,62.837327,102.968738,0.610256,0.7718,,
u_mand_factor\set50\u_mand_factor_0.7.py,u_mand_factor,50,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480008,80,36,128.800003,156.400012,64.425456,1,1,1050,0,ilp_v2,time_limit,1,40.431179,109.477177,0.369311,30.0471,0.001453,
u_mand_factor\set50\u_mand_factor_0.7.py,u_mand_factor,50,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480008,80,36,128.800003,156.400012,64.425456,1,1,1050,0,heuristic_v5b,solved,1,37.747004,109.472043,0.34481,0.1571,,
