file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
xi\set43\xi_0.9.py,xi,43,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599996,80,31,91.999994,137.999994,42.866664,1,1,1043,0
xi\set44\xi_0.3.py,xi,44,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.4.py,xi,44,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.5.py,xi,44,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.6.py,xi,44,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.7.py,xi,44,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.8.py,xi,44,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set44\xi_0.9.py,xi,44,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0
xi\set45\xi_0.3.py,xi,45,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.4.py,xi,45,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.5.py,xi,45,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.6.py,xi,45,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.7.py,xi,45,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.8.py,xi,45,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set45\xi_0.9.py,xi,45,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0
xi\set46\xi_0.3.py,xi,46,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.4.py,xi,46,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.5.py,xi,46,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.6.py,xi,46,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.7.py,xi,46,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.8.py,xi,46,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set46\xi_0.9.py,xi,46,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0
xi\set47\xi_0.3.py,xi,47,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.4.py,xi,47,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.5.py,xi,47,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.6.py,xi,47,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.7.py,xi,47,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.8.py,xi,47,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set47\xi_0.9.py,xi,47,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600003,80,26,92.000005,138.000005,44.000002,1,1,1047,0
xi\set48\xi_0.3.py,xi,48,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.4.py,xi,48,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.5.py,xi,48,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.6.py,xi,48,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.7.py,xi,48,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.8.py,xi,48,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set48\xi_0.9.py,xi,48,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0
xi\set49\xi_0.3.py,xi,49,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.4.py,xi,49,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.5.py,xi,49,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.6.py,xi,49,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.7.py,xi,49,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.8.py,xi,49,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set49\xi_0.9.py,xi,49,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0
xi\set50\xi_0.3.py,xi,50,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.4.py,xi,50,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.5.py,xi,50,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.6.py,xi,50,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.7.py,xi,50,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.8.py,xi,50,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set50\xi_0.9.py,xi,50,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0
xi\set51\xi_0.3.py,xi,51,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.4.py,xi,51,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.5.py,xi,51,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.6.py,xi,51,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.7.py,xi,51,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.8.py,xi,51,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set51\xi_0.9.py,xi,51,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0
xi\set52\xi_0.3.py,xi,52,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.4.py,xi,52,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.5.py,xi,52,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.6.py,xi,52,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.7.py,xi,52,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.8.py,xi,52,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set52\xi_0.9.py,xi,52,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600004,80,23,91.999998,138.000006,42.799999,1,1,1052,0
xi\set53\xi_0.3.py,xi,53,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.4.py,xi,53,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.5.py,xi,53,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.6.py,xi,53,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.7.py,xi,53,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.8.py,xi,53,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set53\xi_0.9.py,xi,53,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.6,80,24,91.999998,138.0,46.018181,1,1,1053,0
xi\set54\xi_0.3.py,xi,54,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.4.py,xi,54,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.5.py,xi,54,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.6.py,xi,54,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.7.py,xi,54,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.8.py,xi,54,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set54\xi_0.9.py,xi,54,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600008,80,24,92.000001,138.000011,44.085715,1,1,1054,0
xi\set55\xi_0.3.py,xi,55,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.4.py,xi,55,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.5.py,xi,55,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.6.py,xi,55,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.7.py,xi,55,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.8.py,xi,55,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set55\xi_0.9.py,xi,55,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0
xi\set56\xi_0.3.py,xi,56,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.4.py,xi,56,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.5.py,xi,56,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.6.py,xi,56,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.7.py,xi,56,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.8.py,xi,56,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set56\xi_0.9.py,xi,56,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0
xi\set57\xi_0.3.py,xi,57,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.4.py,xi,57,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.5.py,xi,57,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.6.py,xi,57,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.7.py,xi,57,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.8.py,xi,57,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set57\xi_0.9.py,xi,57,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0
xi\set58\xi_0.3.py,xi,58,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.4.py,xi,58,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.5.py,xi,58,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.6.py,xi,58,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.7.py,xi,58,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.8.py,xi,58,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set58\xi_0.9.py,xi,58,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0
xi\set59\xi_0.3.py,xi,59,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.4.py,xi,59,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.5.py,xi,59,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.6.py,xi,59,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.7.py,xi,59,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.8.py,xi,59,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set59\xi_0.9.py,xi,59,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0
xi\set60\xi_0.3.py,xi,60,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.4.py,xi,60,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.5.py,xi,60,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.6.py,xi,60,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.7.py,xi,60,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.8.py,xi,60,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set60\xi_0.9.py,xi,60,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600006,80,33,91.999998,138.000008,42.866666,1,1,1060,0
xi\set61\xi_0.3.py,xi,61,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.4.py,xi,61,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.5.py,xi,61,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.6.py,xi,61,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.7.py,xi,61,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.8.py,xi,61,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set61\xi_0.9.py,xi,61,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599989,80,36,92.000006,137.999984,42.800003,1,1,1061,0
xi\set62\xi_0.3.py,xi,62,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.4.py,xi,62,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.5.py,xi,62,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.6.py,xi,62,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.7.py,xi,62,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.8.py,xi,62,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set62\xi_0.9.py,xi,62,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0
xi\set63\xi_0.3.py,xi,63,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.4.py,xi,63,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.5.py,xi,63,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.6.py,xi,63,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.7.py,xi,63,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.8.py,xi,63,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set63\xi_0.9.py,xi,63,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0
xi\set64\xi_0.3.py,xi,64,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.4.py,xi,64,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.5.py,xi,64,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.6.py,xi,64,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.7.py,xi,64,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.8.py,xi,64,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set64\xi_0.9.py,xi,64,xi,0.9,2,8,5,0.5,0.5,0.7,0.9,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0
xi\set65\xi_0.3.py,xi,65,xi,0.3,2,8,5,0.5,0.5,0.7,0.3,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set65\xi_0.4.py,xi,65,xi,0.4,2,8,5,0.5,0.5,0.7,0.4,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set65\xi_0.5.py,xi,65,xi,0.5,2,8,5,0.5,0.5,0.7,0.5,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set65\xi_0.6.py,xi,65,xi,0.6,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set65\xi_0.7.py,xi,65,xi,0.7,2,8,5,0.5,0.5,0.7,0.7,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
xi\set65\xi_0.8.py,xi,65,xi,0.8,2,8,5,0.5,0.5,0.7,0.8,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0
